0.19198,0.393225
0.191894,0.393849
0.191809,0.394474
0.191725,0.395099
0.191642,0.395726
0.191561,0.396354
0.191481,0.396983
0.191402,0.397612
0.191324,0.398243
0.191248,0.398875
0.191173,0.399508
0.191099,0.400141
0.191026,0.400776
0.190955,0.401412
0.190884,0.402049
0.190815,0.402687
0.190748,0.403326
0.190681,0.403966
0.190616,0.404607
0.190551,0.405249
0.190488,0.405892
0.190427,0.406536
0.190366,0.407181
0.190307,0.407827
0.190248,0.408474
0.190191,0.409122
0.190136,0.409771
0.190081,0.410421
0.190028,0.411072
0.189975,0.411725
0.189924,0.412378
0.189874,0.413032
0.189825,0.413687
0.189778,0.414344
0.189731,0.415001
0.189686,0.415659
0.189642,0.416319
0.189599,0.416979
0.189557,0.41764
0.189517,0.418303
0.189477,0.418966
0.189439,0.419631
0.189402,0.420296
0.189365,0.420963
0.189331,0.42163
0.189297,0.422299
0.189264,0.422968
0.189233,0.423639
0.189202,0.42431
0.189173,0.424983
0.189145,0.425657
0.189118,0.426331
0.189092,0.427007
0.189067,0.427684
0.189043,0.428361
0.189021,0.42904
0.188999,0.42972
0.188979,0.4304
0.18896,0.431082
0.188942,0.431765
0.188925,0.432449
0.188909,0.433134
0.188894,0.433819
0.18888,0.434506
0.188868,0.435194
0.188856,0.435883
0.188846,0.436573
0.188837,0.437264
0.188828,0.437955
0.188821,0.438648
0.188815,0.439342
0.18881,0.440037
0.188806,0.440733
0.188803,0.44143
0.188802,0.442128
0.188801,0.442827
0.188801,0.443527
0.188803,0.444227
0.188805,0.444929
0.188809,0.445632
0.188813,0.446336
0.188819,0.447041
0.188826,0.447747
0.188834,0.448454
0.188843,0.449161
0.188853,0.44987
0.188864,0.45058
0.188876,0.451291
0.188889,0.452003
0.188903,0.452715
0.188918,0.453429
0.188935,0.454144
0.188952,0.454859
0.18897,0.455576
0.18899,0.456294
0.18901,0.457012
0.189032,0.457732
0.189054,0.458452
0.189078,0.459174
0.189102,0.459896
0.189128,0.460619
0.189154,0.461344
0.189182,0.462069
0.189211,0.462795
0.189241,0.463522
0.189271,0.464251
0.189303,0.46498
0.189336,0.46571
0.18937,0.466441
0.189405,0.467173
0.189441,0.467905
0.189478,0.468639
0.189515,0.469374
0.189554,0.470109
0.189594,0.470846
0.189635,0.471583
0.189677,0.472322
0.18972,0.473061
0.189764,0.473801
0.189809,0.474542
0.189855,0.475284
0.189903,0.476027
0.189951,0.476771
0.19,0.477516
0.19005,0.478261
0.190101,0.479008
0.190153,0.479755
0.190206,0.480503
0.19026,0.481252
0.190315,0.482002
0.190371,0.482753
0.190428,0.483505
0.190486,0.484258
0.190545,0.485011
0.190605,0.485765
0.190666,0.486521
0.190728,0.487277
0.190792,0.488033
0.190856,0.488791
0.190921,0.48955
0.190987,0.490309
0.191054,0.491069
0.191122,0.49183
0.191191,0.492592
0.191261,0.493355
0.191332,0.494118
0.191403,0.494882
0.191476,0.495647
0.19155,0.496413
0.191625,0.49718
0.191701,0.497947
0.191778,0.498715
0.191856,0.499484
0.191935,0.500254
0.192014,0.501024
0.192095,0.501796
0.192177,0.502568
0.19226,0.50334
0.192343,0.504114
0.192428,0.504888
0.192514,0.505663
0.1926,0.506439
0.192688,0.507215
0.192777,0.507992
0.192866,0.50877
0.192957,0.509548
0.193048,0.510328
0.193141,0.511108
0.193234,0.511888
0.193329,0.51267
0.193424,0.513451
0.193521,0.514234
0.193618,0.515017
0.193716,0.515801
0.193816,0.516586
0.193916,0.517371
0.194017,0.518157
0.194119,0.518943
0.194222,0.519731
0.194327,0.520518
0.194432,0.521307
0.194538,0.522096
0.194645,0.522885
0.194753,0.523675
0.194862,0.524466
0.194972,0.525257
0.195083,0.526049
0.195195,0.526841
0.195308,0.527634
0.195421,0.528428
0.195536,0.529222
0.195652,0.530016
0.195769,0.530812
0.195886,0.531607
0.196005,0.532403
0.196124,0.5332
0.196245,0.533997
0.196367,0.534794
0.196489,0.535592
0.196613,0.536391
0.196737,0.53719
0.196862,0.537989
0.196989,0.538789
0.197116,0.53959
0.197244,0.54039
0.197373,0.541191
0.197504,0.541993
0.197635,0.542795
0.197767,0.543597
0.1979,0.5444
0.198034,0.545203
0.198169,0.546006
0.198305,0.54681
0.198442,0.547614
0.19858,0.548419
0.198719,0.549224
0.198858,0.550029
0.198999,0.550834
0.199141,0.55164
0.199284,0.552446
0.199427,0.553252
0.199572,0.554059
0.199718,0.554866
0.199864,0.555673
0.200012,0.55648
0.20016,0.557288
0.200309,0.558095
0.20046,0.558903
0.200611,0.559712
0.200763,0.56052
0.200917,0.561329
0.201071,0.562137
0.201226,0.562946
0.201382,0.563755
0.201539,0.564564
0.201697,0.565374
0.201856,0.566183
0.202016,0.566993
0.202177,0.567802
0.202339,0.568612
0.202502,0.569422
0.202666,0.570232
0.202831,0.571042
0.202996,0.571852
0.203163,0.572662
0.203331,0.573472
0.203499,0.574282
0.203669,0.575092
0.20384,0.575902
0.204011,0.576712
0.204184,0.577522
0.204357,0.578332
0.204531,0.579142
0.204707,0.579952
0.204883,0.580762
0.20506,0.581571
0.205239,0.582381
0.205418,0.583191
0.205598,0.584
0.205779,0.584809
0.205961,0.585618
0.206144,0.586427
0.206328,0.587236
0.206513,0.588045
0.206699,0.588853
0.206886,0.589661
0.207074,0.590469
0.207263,0.591277
0.207452,0.592084
0.207643,0.592892
0.207835,0.593699
0.208027,0.594505
0.208221,0.595312
0.208416,0.596118
0.208611,0.596924
0.208808,0.597729
0.209005,0.598534
0.209204,0.599339
0.209403,0.600143
0.209603,0.600948
0.209805,0.601751
0.210007,0.602554
0.21021,0.603357
0.210415,0.60416
0.21062,0.604962
0.210826,0.605763
0.211033,0.606564
0.211241,0.607365
0.21145,0.608165
0.21166,0.608965
0.211871,0.609764
0.212083,0.610563
0.212296,0.611361
0.21251,0.612158
0.212724,0.612955
0.21294,0.613752
0.213157,0.614547
0.213375,0.615343
0.213593,0.616137
0.213813,0.616931
0.214034,0.617725
0.214255,0.618517
0.214478,0.619309
0.214701,0.620101
0.214926,0.620891
0.215151,0.621681
0.215377,0.622471
0.215605,0.623259
0.215833,0.624047
0.216062,0.624834
0.216293,0.625621
0.216524,0.626406
0.216756,0.627191
0.216989,0.627975
0.217223,0.628758
0.217458,0.62954
0.217694,0.630322
0.217931,0.631102
0.218169,0.631882
0.218408,0.632661
0.218648,0.633439
0.218889,0.634216
0.219131,0.634992
0.219373,0.635768
0.219617,0.636542
0.219862,0.637315
0.220107,0.638088
0.220354,0.638859
0.220602,0.63963
0.22085,0.640399
0.2211,0.641167
0.22135,0.641935
0.221602,0.642701
0.221854,0.643467
0.222107,0.644231
0.222362,0.644994
0.222617,0.645756
0.222873,0.646517
0.223131,0.647277
0.223389,0.648036
0.223648,0.648794
0.223908,0.64955
0.224169,0.650306
0.224431,0.65106
0.224694,0.651813
0.224958,0.652565
0.225223,0.653315
0.225489,0.654065
0.225756,0.654813
0.226023,0.65556
0.226292,0.656306
0.226562,0.65705
0.226833,0.657793
0.227104,0.658535
0.227377,0.659276
0.22765,0.660015
0.227925,0.660753
0.2282,0.66149
0.228477,0.662225
0.228754,0.662959
0.229033,0.663692
0.229312,0.664423
0.229592,0.665153
0.229873,0.665881
0.230156,0.666609
0.230439,0.667334
0.230723,0.668058
0.231008,0.668781
0.231294,0.669503
0.231581,0.670223
0.231869,0.670941
0.232158,0.671658
0.232448,0.672373
0.232739,0.673087
0.23303,0.6738
0.233323,0.674511
0.233617,0.67522
0.233911,0.675928
0.234207,0.676634
0.234504,0.677339
0.234801,0.678042
0.2351,0.678744
0.235399,0.679444
0.235699,0.680143
0.236001,0.68084
0.236303,0.681535
0.236606,0.682228
0.23691,0.68292
0.237215,0.683611
0.237522,0.6843
0.237829,0.684987
0.238137,0.685672
0.238446,0.686356
0.238755,0.687038
0.239066,0.687718
0.239378,0.688397
0.239691,0.689074
0.240005,0.689749
0.240319,0.690423
0.240635,0.691094
0.240951,0.691764
0.241269,0.692433
0.241587,0.693099
0.241907,0.693764
0.242227,0.694427
0.242548,0.695088
0.242871,0.695748
0.243194,0.696405
0.243518,0.697061
0.243843,0.697715
0.244169,0.698367
0.244496,0.699018
0.244824,0.699666
0.245153,0.700313
0.245482,0.700958
0.245813,0.701601
0.246145,0.702242
0.246477,0.702882
0.246811,0.703519
0.247145,0.704155
0.247481,0.704788
0.247817,0.70542
0.248155,0.70605
0.248493,0.706678
0.248832,0.707304
0.249172,0.707928
0.249513,0.708551
0.249855,0.709171
0.250198,0.70979
0.250542,0.710406
0.250887,0.711021
0.251233,0.711633
0.25158,0.712244
0.251927,0.712853
0.252276,0.71346
0.252625,0.714065
0.252976,0.714667
0.253327,0.715268
0.25368,0.715867
0.254033,0.716464
0.254387,0.717059
0.254742,0.717652
0.255098,0.718243
0.255455,0.718832
0.255813,0.719419
0.256172,0.720004
0.256532,0.720587
0.256893,0.721168
0.257254,0.721747
0.257617,0.722324
0.25798,0.722899
0.258345,0.723472
0.25871,0.724043
0.259077,0.724611
0.259444,0.725178
0.259812,0.725743
0.260181,0.726306
0.260551,0.726866
0.260922,0.727425
0.261294,0.727982
0.261667,0.728536
0.262041,0.729089
0.262415,0.729639
0.262791,0.730188
0.263167,0.730734
0.263545,0.731278
0.263923,0.73182
0.264302,0.73236
0.264683,0.732898
0.265064,0.733434
0.265446,0.733968
0.265829,0.7345
0.266213,0.73503
0.266598,0.735558
0.266983,0.736083
0.26737,0.736607
0.267758,0.737128
0.268146,0.737648
0.268536,0.738165
0.268926,0.73868
0.269317,0.739194
0.269709,0.739705
0.270103,0.740214
0.270497,0.740721
0.270892,0.741225
0.271287,0.741728
0.271684,0.742229
0.272082,0.742727
0.272481,0.743224
0.27288,0.743718
0.273281,0.744211
0.273682,0.744701
0.274084,0.745189
0.274487,0.745675
0.274892,0.746159
0.275297,0.746641
0.275703,0.747121
0.276109,0.747599
0.276517,0.748074
0.276926,0.748548
0.277336,0.749019
0.277746,0.749489
0.278158,0.749956
0.27857,0.750421
0.278983,0.750885
0.279397,0.751346
0.279813,0.751805
0.280229,0.752262
0.280645,0.752717
0.281063,0.753169
0.281482,0.75362
0.281902,0.754069
0.282322,0.754516
0.282744,0.75496
0.283166,0.755403
0.28359,0.755843
0.284014,0.756281
0.284439,0.756718
0.284865,0.757152
0.285292,0.757584
0.28572,0.758014
0.286149,0.758442
0.286579,0.758868
0.287009,0.759292
0.287441,0.759714
0.287873,0.760134
0.288306,0.760552
0.288741,0.760968
0.289176,0.761382
0.289612,0.761793
0.290049,0.762203
0.290487,0.762611
0.290926,0.763016
0.291366,0.76342
0.291806,0.763822
0.292248,0.764221
0.29269,0.764619
0.293134,0.765015
0.293578,0.765408
0.294023,0.7658
0.294469,0.766189
0.294916,0.766577
0.295364,0.766962
0.295813,0.767346
0.296263,0.767727
0.296714,0.768107
0.297165,0.768485
0.297618,0.76886
0.298071,0.769234
0.298525,0.769606
0.298981,0.769975
0.299437,0.770343
0.299894,0.770709
0.300352,0.771073
0.300811,0.771434
0.301271,0.771794
0.301731,0.772152
0.302193,0.772508
0.302655,0.772862
0.303119,0.773214
0.303583,0.773564
0.304049,0.773913
0.304515,0.774259
0.304982,0.774603
0.30545,0.774946
0.305919,0.775286
0.306389,0.775625
0.306859,0.775962
0.307331,0.776296
0.307804,0.776629
0.308277,0.77696
0.308752,0.777289
0.309227,0.777617
0.309703,0.777942
0.310181,0.778265
0.310659,0.778587
0.311138,0.778907
0.311618,0.779224
0.312098,0.77954
0.31258,0.779854
0.313063,0.780167
0.313547,0.780477
0.314031,0.780785
0.314517,0.781092
0.315003,0.781397
0.31549,0.7817
0.315979,0.782001
0.316468,0.7823
0.316958,0.782598
0.317449,0.782893
0.317941,0.783187
0.318433,0.783479
0.318927,0.78377
0.319422,0.784058
0.319918,0.784345
0.320414,0.784629
0.320912,0.784912
0.32141,0.785194
0.321909,0.785473
0.322409,0.785751
0.322911,0.786027
0.323413,0.786301
0.323916,0.786573
0.32442,0.786844
0.324925,0.787113
0.32543,0.78738
0.325937,0.787645
0.326445,0.787909
0.326953,0.788171
0.327463,0.788431
0.327973,0.788689
0.328485,0.788946
0.328997,0.789201
0.32951,0.789454
0.330025,0.789706
0.33054,0.789955
0.331056,0.790204
0.331573,0.79045
0.332091,0.790695
0.33261,0.790938
0.33313,0.791179
0.33365,0.791419
0.334172,0.791657
0.334695,0.791893
0.335218,0.792128
0.335743,0.792361
0.336268,0.792592
0.336795,0.792822
0.337322,0.79305
0.33785,0.793276
0.33838,0.793501
0.33891,0.793724
0.339441,0.793946
0.339973,0.794165
0.340506,0.794384
0.34104,0.7946
0.341575,0.794815
0.342111,0.795029
0.342648,0.79524
0.343186,0.795451
0.343724,0.795659
0.344264,0.795866
0.344805,0.796072
0.345346,0.796275
0.345889,0.796478
0.346432,0.796678
0.346977,0.796877
0.347522,0.797075
0.348069,0.797271
0.348616,0.797465
0.349164,0.797658
0.349713,0.797849
0.350264,0.798039
0.350815,0.798227
0.351367,0.798414
0.35192,0.798599
0.352474,0.798783
0.353029,0.798965
0.353585,0.799146
0.354142,0.799325
0.3547,0.799502
0.355259,0.799678
0.355819,0.799853
0.35638,0.800026
0.356942,0.800198
0.357504,0.800368
0.358068,0.800536
0.358633,0.800703
0.359198,0.800869
0.359765,0.801033
0.360333,0.801196
0.360901,0.801357
0.361471,0.801517
0.362042,0.801675
0.362613,0.801832
0.363186,0.801988
0.363759,0.802142
0.364334,0.802294
0.364909,0.802445
0.365486,0.802595
0.366063,0.802743
0.366641,0.80289
0.367221,0.803035
0.367801,0.803179
0.368383,0.803322
0.368965,0.803463
0.369548,0.803603
0.370133,0.803741
0.370718,0.803878
0.371304,0.804014
0.371892,0.804148
0.37248,0.804281
0.373069,0.804412
0.37366,0.804542
0.374251,0.804671
0.374843,0.804798
0.375436,0.804924
0.376031,0.805049
0.376626,0.805172
0.377222,0.805294
0.377819,0.805415
0.378418,0.805534
0.379017,0.805652
0.379617,0.805768
0.380218,0.805883
0.380821,0.805997
0.381424,0.80611
0.382028,0.806221
0.382633,0.806331
0.38324,0.806439
0.383847,0.806546
0.384455,0.806652
0.385064,0.806757
0.385675,0.80686
0.386286,0.806962
0.386898,0.807063
0.387512,0.807162
0.388126,0.80726
0.388741,0.807357
0.389357,0.807453
0.389975,0.807547
0.390593,0.80764
0.391213,0.807732
0.391833,0.807822
0.392454,0.807911
0.393077,0.807999
0.3937,0.808086
0.394325,0.808171
0.39495,0.808255
0.395576,0.808338
0.396204,0.80842
0.396832,0.8085
0.397462,0.808579
0.398092,0.808657
0.398724,0.808734
0.399356,0.808809
0.39999,0.808883
0.400625,0.808956
0.40126,0.809028
0.401897,0.809099
0.402535,0.809168
0.403173,0.809236
0.403813,0.809303
0.404454,0.809369
0.405095,0.809433
0.405738,0.809496
0.406382,0.809559
0.407027,0.809619
0.407672,0.809679
0.408319,0.809738
0.408967,0.809795
0.409616,0.809851
0.410266,0.809906
0.410917,0.80996
0.411569,0.810012
0.412222,0.810064
0.412876,0.810114
0.413531,0.810163
0.414187,0.810211
0.414844,0.810257
0.415502,0.810303
0.416161,0.810347
0.416821,0.810391
0.417482,0.810433
0.418144,0.810474
0.418808,0.810513
0.419472,0.810552
0.420137,0.81059
0.420803,0.810626
0.421471,0.810661
0.422139,0.810695
0.422808,0.810728
0.423478,0.81076
0.42415,0.81079
0.424822,0.81082
0.425496,0.810848
0.42617,0.810876
0.426845,0.810902
0.427522,0.810927
0.428199,0.810951
0.428878,0.810974
0.429557,0.810995
0.430238,0.811016
0.430919,0.811035
0.431602,0.811054
0.432285,0.811071
0.43297,0.811087
0.433656,0.811102
0.434342,0.811116
0.43503,0.811129
0.435718,0.811141
0.436408,0.811152
0.437099,0.811161
0.43779,0.81117
0.438483,0.811177
0.439176,0.811183
0.439871,0.811189
0.440567,0.811193
0.441263,0.811196
0.441961,0.811198
0.44266,0.811199
0.443359,0.811199
0.44406,0.811198
0.444762,0.811195
0.445464,0.811192
0.446168,0.811188
0.446872,0.811182
0.447578,0.811176
0.448285,0.811168
0.448992,0.811159
0.449701,0.81115
0.45041,0.811139
0.451121,0.811127
0.451832,0.811114
0.452545,0.8111
0.453258,0.811085
0.453973,0.811069
0.454688,0.811052
0.455405,0.811034
0.456122,0.811015
0.45684,0.810995
0.45756,0.810974
0.45828,0.810951
0.459001,0.810928
0.459723,0.810904
0.460447,0.810878
0.461171,0.810852
0.461896,0.810824
0.462622,0.810796
0.463349,0.810766
0.464077,0.810736
0.464805,0.810704
0.465535,0.810672
0.466266,0.810638
0.466998,0.810604
0.46773,0.810568
0.468464,0.810531
0.469198,0.810494
0.469934,0.810455
0.47067,0.810415
0.471407,0.810374
0.472145,0.810333
0.472884,0.81029
0.473624,0.810246
0.474365,0.810201
0.475107,0.810155
0.47585,0.810109
0.476593,0.810061
0.477338,0.810012
0.478083,0.809962
0.478829,0.809911
0.479577,0.80986
0.480325,0.809807
0.481074,0.809753
0.481823,0.809698
0.482574,0.809642
0.483325,0.809585
0.484078,0.809528
0.484831,0.809469
0.485585,0.809409
0.48634,0.809348
0.487096,0.809286
0.487853,0.809223
0.48861,0.80916
0.489368,0.809095
0.490127,0.809029
0.490887,0.808962
0.491648,0.808895
0.49241,0.808826
0.493172,0.808756
0.493936,0.808685
0.4947,0.808614
0.495464,0.808541
0.49623,0.808467
0.496996,0.808393
0.497764,0.808317
0.498532,0.80824
0.4993,0.808163
0.50007,0.808084
0.50084,0.808005
0.501611,0.807924
0.502383,0.807843
0.503156,0.80776
0.503929,0.807677
0.504703,0.807592
0.505478,0.807507
0.506253,0.80742
0.50703,0.807333
0.507806,0.807244
0.508584,0.807155
0.509362,0.807065
0.510142,0.806973
0.510921,0.806881
0.511702,0.806788
0.512483,0.806694
0.513265,0.806599
0.514047,0.806502
0.51483,0.806405
0.515614,0.806307
0.516398,0.806208
0.517184,0.806108
0.517969,0.806007
0.518756,0.805905
0.519543,0.805802
0.52033,0.805698
0.521118,0.805593
0.521907,0.805487
0.522696,0.805381
0.523486,0.805273
0.524277,0.805164
0.525068,0.805054
0.52586,0.804944
0.526652,0.804832
0.527445,0.804719
0.528238,0.804606
0.529032,0.804491
0.529827,0.804376
0.530622,0.804259
0.531417,0.804142
0.532213,0.804023
0.533009,0.803904
0.533806,0.803784
0.534604,0.803662
0.535402,0.80354
0.5362,0.803417
0.536999,0.803293
0.537798,0.803168
0.538598,0.803041
0.539398,0.802914
0.540199,0.802786
0.541,0.802657
0.541801,0.802527
0.542603,0.802396
0.543405,0.802265
0.544208,0.802132
0.545011,0.801998
0.545814,0.801863
0.546618,0.801727
0.547422,0.801591
0.548227,0.801453
0.549031,0.801314
0.549836,0.801175
0.550642,0.801034
0.551447,0.800893
0.552253,0.80075
0.55306,0.800607
0.553866,0.800463
0.554673,0.800317
0.55548,0.800171
0.556287,0.800024
0.557095,0.799875
0.557902,0.799726
0.55871,0.799576
0.559518,0.799425
0.560327,0.799273
0.561135,0.79912
0.561944,0.798966
0.562753,0.798811
0.563562,0.798655
0.564371,0.798498
0.56518,0.79834
0.56599,0.798182
0.566799,0.798022
0.567609,0.797861
0.568419,0.797699
0.569229,0.797537
0.570038,0.797373
0.570848,0.797209
0.571658,0.797043
0.572468,0.796877
0.573278,0.796709
0.574089,0.796541
0.574899,0.796371
0.575709,0.796201
0.576519,0.79603
0.577329,0.795858
0.578139,0.795684
0.578949,0.79551
0.579759,0.795335
0.580568,0.795159
0.581378,0.794982
0.582188,0.794804
0.582997,0.794625
0.583807,0.794445
0.584616,0.794264
0.585425,0.794082
0.586234,0.7939
0.587043,0.793716
0.587851,0.793531
0.58866,0.793345
0.589468,0.793159
0.590276,0.792971
0.591084,0.792783
0.591891,0.792593
0.592699,0.792402
0.593506,0.792211
0.594313,0.792019
0.595119,0.791825
0.595925,0.791631
0.596731,0.791435
0.597537,0.791239
0.598342,0.791042
0.599147,0.790844
0.599951,0.790645
0.600755,0.790444
0.601559,0.790243
0.602363,0.790041
0.603166,0.789838
0.603968,0.789634
0.60477,0.789429
0.605572,0.789223
0.606373,0.789017
0.607174,0.788809
0.607974,0.7886
0.608774,0.78839
0.609573,0.788179
0.610372,0.787968
0.61117,0.787755
0.611968,0.787541
0.612765,0.787327
0.613561,0.787111
0.614357,0.786895
0.615153,0.786677
0.615948,0.786459
0.616742,0.786239
0.617535,0.786019
0.618328,0.785798
0.61912,0.785575
0.619912,0.785352
0.620703,0.785128
0.621493,0.784903
0.622282,0.784677
0.623071,0.78445
0.623859,0.784221
0.624646,0.783992
0.625433,0.783762
0.626218,0.783531
0.627003,0.7833
0.627788,0.783067
0.628571,0.782833
0.629353,0.782598
0.630135,0.782362
0.630916,0.782125
0.631696,0.781888
0.632475,0.781649
0.633253,0.781409
0.634031,0.781169
0.634807,0.780927
0.635582,0.780685
0.636357,0.780441
0.637131,0.780197
0.637903,0.779951
0.638675,0.779705
0.639446,0.779457
0.640215,0.779209
0.640984,0.77896
0.641752,0.77871
0.642518,0.778458
0.643284,0.778206
0.644048,0.777953
0.644812,0.777699
0.645574,0.777444
0.646336,0.777188
0.647096,0.776931
0.647855,0.776673
0.648613,0.776414
0.64937,0.776154
0.650125,0.775893
0.65088,0.775632
0.651633,0.775369
0.652385,0.775105
0.653136,0.77484
0.653886,0.774575
0.654634,0.774308
0.655382,0.774041
0.656128,0.773772
0.656873,0.773503
0.657616,0.773232
0.658358,0.772961
0.659099,0.772688
0.659839,0.772415
0.660577,0.772141
0.661314,0.771865
0.66205,0.771589
0.662784,0.771312
0.663517,0.771034
0.664249,0.770755
0.664979,0.770475
0.665708,0.770194
0.666435,0.769912
0.667161,0.769629
0.667886,0.769345
0.668609,0.76906
0.66933,0.768774
0.670051,0.768488
0.670769,0.7682
0.671487,0.767911
0.672203,0.767621
0.672917,0.767331
0.67363,0.767039
0.674341,0.766747
0.675051,0.766453
0.675759,0.766159
0.676466,0.765864
0.677171,0.765567
0.677875,0.76527
0.678577,0.764972
0.679277,0.764673
0.679976,0.764372
0.680673,0.764071
0.681369,0.763769
0.682063,0.763466
0.682755,0.763162
0.683446,0.762857
0.684135,0.762552
0.684823,0.762245
0.685508,0.761937
0.686193,0.761628
0.686875,0.761319
0.687556,0.761008
0.688235,0.760696
0.688912,0.760384
0.689588,0.76007
0.690262,0.759756
0.690934,0.759441
0.691604,0.759124
0.692273,0.758807
0.69294,0.758489
0.693605,0.75817
0.694269,0.75785
0.69493,0.757528
0.69559,0.757206
0.696248,0.756884
0.696905,0.75656
0.697559,0.756235
0.698212,0.755909
0.698863,0.755582
0.699512,0.755255
0.700159,0.754926
0.700804,0.754596
0.701448,0.754266
0.702089,0.753934
0.702729,0.753602
0.703367,0.753269
0.704003,0.752934
0.704637,0.752599
0.705269,0.752263
0.7059,0.751926
0.706528,0.751588
0.707155,0.751249
0.70778,0.750909
0.708402,0.750568
0.709023,0.750226
0.709642,0.749884
0.710259,0.74954
0.710874,0.749195
0.711487,0.74885
0.712098,0.748503
0.712708,0.748156
0.713315,0.747807
0.71392,0.747458
0.714524,0.747108
0.715125,0.746757
0.715724,0.746405
0.716322,0.746051
0.716917,0.745698
0.717511,0.745343
0.718102,0.744987
0.718692,0.74463
0.719279,0.744272
0.719864,0.743914
0.720448,0.743554
0.721029,0.743193
0.721609,0.742832
0.722186,0.74247
0.722762,0.742106
0.723335,0.741742
0.723906,0.741377
0.724476,0.741011
0.725043,0.740644
0.725608,0.740276
0.726171,0.739907
0.726733,0.739537
0.727292,0.739166
0.727849,0.738795
0.728404,0.738422
0.728957,0.738049
0.729508,0.737674
0.730057,0.737299
0.730603,0.736923
0.731148,0.736545
0.731691,0.736167
0.732232,0.735788
0.73277,0.735408
0.733307,0.735027
0.733841,0.734645
0.734373,0.734263
0.734904,0.733879
0.735432,0.733494
0.735958,0.733109
0.736482,0.732722
0.737004,0.732335
0.737524,0.731947
0.738042,0.731557
0.738558,0.731167
0.739071,0.730776
0.739583,0.730384
0.740092,0.729991
0.7406,0.729598
0.741105,0.729203
0.741608,0.728807
0.742109,0.728411
0.742609,0.728013
0.743106,0.727615
0.7436,0.727215
0.744093,0.726815
0.744584,0.726414
0.745073,0.726012
0.745559,0.725609
0.746044,0.725205
0.746526,0.7248
0.747006,0.724394
0.747485,0.723988
0.747961,0.72358
0.748435,0.723172
0.748907,0.722762
0.749377,0.722352
0.749845,0.721941
0.75031,0.721529
0.750774,0.721116
0.751236,0.720702
0.751695,0.720287
0.752153,0.719871
0.752608,0.719454
0.753061,0.719036
0.753513,0.718618
0.753962,0.718198
0.754409,0.717778
0.754854,0.717357
0.755297,0.716935
0.755738,0.716511
0.756177,0.716087
0.756614,0.715663
0.757048,0.715237
0.757481,0.71481
0.757912,0.714382
0.75834,0.713954
0.758767,0.713524
0.759191,0.713094
0.759614,0.712662
0.760034,0.71223
0.760452,0.711797
0.760869,0.711363
0.761283,0.710928
0.761695,0.710492
0.762105,0.710055
0.762514,0.709618
0.76292,0.709179
0.763324,0.70874
0.763726,0.708299
0.764126,0.707858
0.764524,0.707415
0.76492,0.706972
0.765314,0.706528
0.765706,0.706083
0.766096,0.705637
0.766484,0.705191
0.76687,0.704743
0.767254,0.704294
0.767637,0.703845
0.768017,0.703394
0.768395,0.702943
0.768771,0.70249
0.769145,0.702037
0.769517,0.701583
0.769887,0.701128
0.770255,0.700672
0.770622,0.700215
0.770986,0.699758
0.771348,0.699299
0.771708,0.698839
0.772067,0.698379
0.772423,0.697917
0.772778,0.697455
0.77313,0.696992
0.773481,0.696528
0.77383,0.696063
0.774176,0.695597
0.774521,0.69513
0.774864,0.694662
0.775205,0.694193
0.775544,0.693724
0.775881,0.693253
0.776217,0.692782
0.77655,0.692309
0.776881,0.691836
0.777211,0.691362
0.777539,0.690886
0.777864,0.69041
0.778188,0.689933
0.77851,0.689456
0.77883,0.688977
0.779149,0.688497
0.779465,0.688016
0.779779,0.687535
0.780092,0.687052
0.780403,0.686569
0.780712,0.686085
0.781019,0.685599
0.781324,0.685113
0.781628,0.684626
0.781929,0.684138
0.782229,0.683649
0.782527,0.683159
0.782823,0.682669
0.783117,0.682177
0.78341,0.681684
0.7837,0.681191
0.783989,0.680696
0.784276,0.680201
0.784562,0.679705
0.784845,0.679207
0.785127,0.678709
0.785407,0.67821
0.785685,0.67771
0.785961,0.677209
0.786236,0.676707
0.786508,0.676204
0.786779,0.675701
0.787049,0.675196
0.787316,0.67469
0.787582,0.674184
0.787846,0.673676
0.788108,0.673168
0.788369,0.672659
0.788628,0.672149
0.788885,0.671637
0.78914,0.671125
0.789394,0.670612
0.789646,0.670098
0.789896,0.669583
0.790144,0.669067
0.790391,0.668551
0.790636,0.668033
0.79088,0.667514
0.791122,0.666995
0.791362,0.666474
0.7916,0.665953
0.791837,0.66543
0.792072,0.664907
0.792305,0.664383
0.792537,0.663857
0.792767,0.663331
0.792995,0.662804
0.793222,0.662276
0.793447,0.661747
0.793671,0.661217
0.793893,0.660686
0.794113,0.660154
0.794332,0.659621
0.794549,0.659088
0.794764,0.658553
0.794978,0.658017
0.79519,0.657481
0.7954,0.656943
0.795609,0.656404
0.795817,0.655865
0.796023,0.655325
0.796227,0.654783
0.796429,0.654241
0.79663,0.653698
0.79683,0.653153
0.797028,0.652608
0.797224,0.652062
0.797419,0.651515
0.797612,0.650967
0.797804,0.650418
0.797994,0.649868
0.798183,0.649317
0.79837,0.648765
0.798555,0.648212
0.798739,0.647658
0.798922,0.647103
0.799103,0.646548
0.799282,0.645991
0.79946,0.645433
0.799636,0.644875
0.799811,0.644315
0.799985,0.643754
0.800157,0.643193
0.800327,0.64263
0.800496,0.642067
0.800664,0.641502
0.80083,0.640937
0.800994,0.64037
0.801157,0.639803
0.801319,0.639234
0.801479,0.638665
0.801638,0.638095
0.801795,0.637523
